<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMKN,60,20220221,100000,21752.0000000,21818.0000000,21714.0000000,21764.0000000,5039
GMKN,60,20220221,110000,21750.0000000,21766.0000000,21320.0000000,21486.0000000,37006
GMKN,60,20220221,120000,21486.0000000,21622.0000000,21012.0000000,21104.0000000,53379
GMKN,60,20220221,130000,21104.0000000,21208.0000000,20904.0000000,21074.0000000,44248
GMKN,60,20220221,140000,21060.0000000,21124.0000000,20686.0000000,20738.0000000,36588
GMKN,60,20220221,150000,20724.0000000,20784.0000000,19860.0000000,20622.0000000,120179
GMKN,60,20220221,160000,20620.0000000,20830.0000000,20350.0000000,20616.0000000,44365
GMKN,60,20220221,170000,20600.0000000,20694.0000000,20052.0000000,20408.0000000,58842
GMKN,60,20220221,180000,20412.0000000,20428.0000000,18158.0000000,19278.0000000,201124
GMKN,60,20220221,190000,19274.0000000,20404.0000000,19180.0000000,20200.0000000,107420
GMKN,60,20220221,200000,19962.0000000,20250.0000000,19840.0000000,20186.0000000,39895
GMKN,60,20220221,210000,20184.0000000,20194.0000000,19232.0000000,19340.0000000,42191
GMKN,60,20220221,220000,19306.0000000,19340.0000000,18500.0000000,18664.0000000,69256
GMKN,60,20220221,230000,18660.0000000,19868.0000000,18158.0000000,19294.0000000,92831
GMKN,60,20220222,000000,19274.0000000,19500.0000000,19100.0000000,19252.0000000,19697
GMKN,60,20220222,080000,19236.0000000,19790.0000000,18800.0000000,19490.0000000,43703
GMKN,60,20220222,090000,19500.0000000,20050.0000000,19436.0000000,19690.0000000,24378
GMKN,60,20220222,100000,19674.0000000,19740.0000000,18924.0000000,19008.0000000,31772
GMKN,60,20220222,110000,19008.0000000,20240.0000000,18902.0000000,19688.0000000,164866
GMKN,60,20220222,120000,19690.0000000,20160.0000000,19600.0000000,19760.0000000,196606
GMKN,60,20220222,130000,19760.0000000,20000.0000000,19664.0000000,19960.0000000,88881
GMKN,60,20220222,140000,19962.0000000,20600.0000000,19946.0000000,20304.0000000,84754
GMKN,60,20220222,150000,20290.0000000,20800.0000000,20250.0000000,20266.0000000,73470
GMKN,60,20220222,160000,20290.0000000,20722.0000000,20170.0000000,20430.0000000,63081
GMKN,60,20220222,170000,20428.0000000,20980.0000000,20292.0000000,20938.0000000,60251
GMKN,60,20220222,180000,20938.0000000,21194.0000000,20742.0000000,21032.0000000,86273
GMKN,60,20220222,190000,21034.0000000,21306.0000000,20858.0000000,21306.0000000,89971
GMKN,60,20220222,200000,21264.0000000,21296.0000000,20624.0000000,20730.0000000,46208
GMKN,60,20220222,210000,20726.0000000,20868.0000000,20638.0000000,20668.0000000,11429
GMKN,60,20220222,220000,20668.0000000,20890.0000000,20606.0000000,20648.0000000,13959
GMKN,60,20220222,230000,20650.0000000,21200.0000000,20536.0000000,21142.0000000,35388
GMKN,60,20220223,000000,21136.0000000,21220.0000000,21050.0000000,21150.0000000,12920
GMKN,60,20220224,080000,19050.0000000,19300.0000000,18530.0000000,18530.0000000,65360
GMKN,60,20220224,100000,18530.0000000,18740.0000000,18530.0000000,18530.0000000,8592
GMKN,60,20220224,110000,18530.0000000,19200.0000000,15346.0000000,16350.0000000,64618
GMKN,60,20220224,120000,16350.0000000,16410.0000000,14500.0000000,15008.0000000,81160
GMKN,60,20220224,130000,15298.0000000,19822.0000000,15298.0000000,19112.0000000,138529
GMKN,60,20220224,140000,19186.0000000,19186.0000000,17750.0000000,17994.0000000,53967
GMKN,60,20220224,150000,18028.0000000,18116.0000000,16974.0000000,17802.0000000,47448
GMKN,60,20220224,160000,17838.0000000,17850.0000000,16532.0000000,17458.0000000,61615
GMKN,60,20220224,170000,17490.0000000,17850.0000000,17100.0000000,17820.0000000,37217
GMKN,60,20220224,180000,17820.0000000,18000.0000000,17040.0000000,17300.0000000,49287
GMKN,60,20220224,190000,17300.0000000,17616.0000000,16800.0000000,17616.0000000,72456
GMKN,60,20220224,200000,17616.0000000,17844.0000000,17000.0000000,17568.0000000,24565
GMKN,60,20220224,210000,17568.0000000,18400.0000000,17370.0000000,18400.0000000,28588
GMKN,60,20220224,220000,18400.0000000,18900.0000000,18000.0000000,18580.0000000,32492
GMKN,60,20220224,230000,18554.0000000,19800.0000000,18022.0000000,18700.0000000,40705
GMKN,60,20220225,000000,18710.0000000,18714.0000000,17770.0000000,18200.0000000,16940
GMKN,60,20220225,100000,18564.0000000,18564.0000000,18564.0000000,18564.0000000,147
GMKN,60,20220225,110000,18600.0000000,19840.0000000,18564.0000000,19460.0000000,34658
GMKN,60,20220225,120000,19460.0000000,19600.0000000,18824.0000000,19254.0000000,60689
GMKN,60,20220225,130000,19256.0000000,19380.0000000,19004.0000000,19048.0000000,39319
GMKN,60,20220225,140000,19016.0000000,19016.0000000,18718.0000000,18800.0000000,28173
GMKN,60,20220225,150000,18800.0000000,18950.0000000,18752.0000000,18898.0000000,31466
GMKN,60,20220225,160000,18898.0000000,19438.0000000,18780.0000000,19380.0000000,30214
GMKN,60,20220225,170000,19376.0000000,20200.0000000,19348.0000000,20052.0000000,44753
GMKN,60,20220225,180000,20060.0000000,20640.0000000,19400.0000000,20164.0000000,76389
GMKN,60,20220225,190000,20144.0000000,20348.0000000,19856.0000000,20000.0000000,80229
GMKN,60,20220225,200000,20000.0000000,20100.0000000,19784.0000000,20034.0000000,13331
GMKN,60,20220225,210000,20040.0000000,20098.0000000,19314.0000000,19474.0000000,9909
GMKN,60,20220225,220000,19488.0000000,19512.0000000,19000.0000000,19134.0000000,8763
GMKN,60,20220225,230000,19136.0000000,19468.0000000,19000.0000000,19404.0000000,6693
GMKN,60,20220226,000000,19438.0000000,19500.0000000,19044.0000000,19052.0000000,5056
GMKN,60,20220324,110000,21034.0000000,23700.0000000,21034.0000000,22000.0000000,77298
GMKN,60,20220324,120000,22000.0000000,23000.0000000,21880.0000000,21984.0000000,79332
GMKN,60,20220324,130000,21962.0000000,22234.0000000,20960.0000000,21268.0000000,58766
GMKN,60,20220324,140000,21268.0000000,21500.0000000,20812.0000000,20990.0000000,91265
GMKN,60,20220325,110000,21310.0000000,21932.0000000,20572.0000000,20598.0000000,54359
GMKN,60,20220325,120000,20594.0000000,20898.0000000,20576.0000000,20860.0000000,19203
GMKN,60,20220325,130000,20858.0000000,21050.0000000,20800.0000000,20976.0000000,19656
GMKN,60,20220325,140000,20990.0000000,21070.0000000,20910.0000000,21070.0000000,13553
GMKN,60,20220328,110000,21058.0000000,21070.0000000,20564.0000000,20896.0000000,36587
GMKN,60,20220328,120000,20896.0000000,21000.0000000,20890.0000000,20936.0000000,23048
GMKN,60,20220328,130000,20936.0000000,20988.0000000,20930.0000000,20932.0000000,11610
GMKN,60,20220328,140000,20930.0000000,20954.0000000,20850.0000000,20850.0000000,7050
GMKN,60,20220329,110000,20856.0000000,20970.0000000,20672.0000000,20758.0000000,35546
GMKN,60,20220329,120000,20756.0000000,20862.0000000,20728.0000000,20794.0000000,27713
GMKN,60,20220329,130000,20794.0000000,20800.0000000,19500.0000000,19706.0000000,37096
GMKN,60,20220329,140000,19706.0000000,20096.0000000,19530.0000000,20028.0000000,34087
GMKN,60,20220330,110000,20450.0000000,20840.0000000,20100.0000000,20694.0000000,30473
GMKN,60,20220330,120000,20694.0000000,20730.0000000,20500.0000000,20598.0000000,13837
GMKN,60,20220330,130000,20596.0000000,20610.0000000,20200.0000000,20454.0000000,8138
GMKN,60,20220330,140000,20456.0000000,20464.0000000,20390.0000000,20462.0000000,6079
GMKN,60,20220331,110000,20502.0000000,20900.0000000,20466.0000000,20800.0000000,23863
GMKN,60,20220331,120000,20780.0000000,20818.0000000,20700.0000000,20782.0000000,9922
GMKN,60,20220331,130000,20788.0000000,20900.0000000,20778.0000000,20888.0000000,10162
GMKN,60,20220331,140000,20888.0000000,20950.0000000,20850.0000000,20938.0000000,8581
GMKN,60,20220331,150000,20940.0000000,21000.0000000,20936.0000000,20992.0000000,7231
GMKN,60,20220331,160000,20994.0000000,21000.0000000,20902.0000000,20906.0000000,5724
GMKN,60,20220331,170000,20904.0000000,21066.0000000,20808.0000000,20970.0000000,19806
GMKN,60,20220331,180000,20970.0000000,21100.0000000,20850.0000000,21100.0000000,9380
GMKN,60,20220331,190000,21100.0000000,21100.0000000,20950.0000000,20974.0000000,6548
GMKN,60,20220401,110000,21082.0000000,21400.0000000,20984.0000000,21398.0000000,27082
GMKN,60,20220401,120000,21398.0000000,21400.0000000,21226.0000000,21258.0000000,14383
GMKN,60,20220401,130000,21274.0000000,21498.0000000,21258.0000000,21444.0000000,13672
GMKN,60,20220401,140000,21450.0000000,21480.0000000,21370.0000000,21400.0000000,7608
GMKN,60,20220401,150000,21400.0000000,21498.0000000,21382.0000000,21494.0000000,8120
GMKN,60,20220401,160000,21498.0000000,21600.0000000,21390.0000000,21520.0000000,17766
GMKN,60,20220401,170000,21520.0000000,21700.0000000,21500.0000000,21692.0000000,6989
GMKN,60,20220401,180000,21690.0000000,21700.0000000,21606.0000000,21648.0000000,8277
GMKN,60,20220401,190000,21650.0000000,21734.0000000,21500.0000000,21500.0000000,12020
GMKN,60,20220404,110000,21748.0000000,22582.0000000,21150.0000000,21538.0000000,40869
GMKN,60,20220404,120000,21536.0000000,21790.0000000,21502.0000000,21618.0000000,10104
GMKN,60,20220404,130000,21618.0000000,21636.0000000,21512.0000000,21590.0000000,4390
GMKN,60,20220404,140000,21590.0000000,21636.0000000,21580.0000000,21580.0000000,3858
GMKN,60,20220404,150000,21580.0000000,21630.0000000,21500.0000000,21610.0000000,6057
GMKN,60,20220404,160000,21606.0000000,21638.0000000,21600.0000000,21634.0000000,2649
GMKN,60,20220404,170000,21636.0000000,21740.0000000,21636.0000000,21720.0000000,3980
GMKN,60,20220404,180000,21720.0000000,21790.0000000,21718.0000000,21790.0000000,4605
GMKN,60,20220404,190000,21790.0000000,21824.0000000,21730.0000000,21750.0000000,2759
GMKN,60,20220405,110000,21624.0000000,21744.0000000,21550.0000000,21614.0000000,10820
GMKN,60,20220405,120000,21602.0000000,21630.0000000,21450.0000000,21472.0000000,8657
GMKN,60,20220405,130000,21472.0000000,21490.0000000,21246.0000000,21248.0000000,7025
GMKN,60,20220405,140000,21246.0000000,21342.0000000,21000.0000000,21000.0000000,7896
GMKN,60,20220405,150000,21018.0000000,21150.0000000,20214.0000000,21094.0000000,14435
GMKN,60,20220405,160000,21096.0000000,21408.0000000,20900.0000000,20938.0000000,10890
GMKN,60,20220405,170000,20938.0000000,21196.0000000,20900.0000000,21194.0000000,3715
GMKN,60,20220405,180000,21182.0000000,21194.0000000,21050.0000000,21086.0000000,1689
GMKN,60,20220405,190000,21062.0000000,21154.0000000,20652.0000000,20986.0000000,9872
GMKN,60,20220406,110000,20982.0000000,21356.0000000,20600.0000000,21240.0000000,9335
GMKN,60,20220406,120000,21230.0000000,21280.0000000,21070.0000000,21238.0000000,6569
GMKN,60,20220406,130000,21238.0000000,21500.0000000,21220.0000000,21500.0000000,4209
GMKN,60,20220406,140000,21500.0000000,21500.0000000,21350.0000000,21390.0000000,5091
GMKN,60,20220406,150000,21390.0000000,21400.0000000,21304.0000000,21330.0000000,3981
GMKN,60,20220406,160000,21332.0000000,21390.0000000,21330.0000000,21370.0000000,4806
GMKN,60,20220406,170000,21370.0000000,21400.0000000,21132.0000000,21146.0000000,5319
GMKN,60,20220406,180000,21130.0000000,21340.0000000,21130.0000000,21244.0000000,3818
GMKN,60,20220406,190000,21246.0000000,21256.0000000,21100.0000000,21150.0000000,4562
GMKN,60,20220407,110000,21258.0000000,21416.0000000,21170.0000000,21326.0000000,6199
GMKN,60,20220407,120000,21358.0000000,21358.0000000,21150.0000000,21174.0000000,4304
GMKN,60,20220407,130000,21172.0000000,21242.0000000,21170.0000000,21216.0000000,1843
GMKN,60,20220407,140000,21216.0000000,21220.0000000,21150.0000000,21150.0000000,2202
GMKN,60,20220407,150000,21150.0000000,21180.0000000,21114.0000000,21156.0000000,2003
GMKN,60,20220407,160000,21158.0000000,21200.0000000,21150.0000000,21180.0000000,2154
GMKN,60,20220407,170000,21180.0000000,21192.0000000,21150.0000000,21162.0000000,1161
GMKN,60,20220407,180000,21160.0000000,21188.0000000,20700.0000000,21002.0000000,16712
GMKN,60,20220407,190000,21002.0000000,21088.0000000,20954.0000000,21050.0000000,2784
GMKN,60,20220408,110000,21060.0000000,21138.0000000,20882.0000000,20902.0000000,4681
GMKN,60,20220408,120000,20904.0000000,20970.0000000,20888.0000000,20944.0000000,3752
GMKN,60,20220408,130000,20944.0000000,20962.0000000,20830.0000000,20942.0000000,4159
GMKN,60,20220408,140000,20944.0000000,21032.0000000,20926.0000000,20984.0000000,3225
GMKN,60,20220408,150000,20982.0000000,21000.0000000,20852.0000000,20866.0000000,4920
GMKN,60,20220408,160000,20866.0000000,20900.0000000,20666.0000000,20680.0000000,7503
GMKN,60,20220408,170000,20680.0000000,21058.0000000,20664.0000000,21038.0000000,4950
GMKN,60,20220408,180000,21044.0000000,21202.0000000,20916.0000000,21186.0000000,6827
GMKN,60,20220408,190000,21198.0000000,21198.0000000,21034.0000000,21112.0000000,2261
GMKN,60,20220411,110000,21198.0000000,21350.0000000,21112.0000000,21300.0000000,8216
GMKN,60,20220411,120000,21314.0000000,21392.0000000,21252.0000000,21322.0000000,4894
GMKN,60,20220411,130000,21320.0000000,21330.0000000,21186.0000000,21224.0000000,2660
GMKN,60,20220411,140000,21224.0000000,21250.0000000,21164.0000000,21220.0000000,1684
GMKN,60,20220411,150000,21234.0000000,21238.0000000,21152.0000000,21200.0000000,3462
GMKN,60,20220411,160000,21198.0000000,21236.0000000,21160.0000000,21194.0000000,5246
GMKN,60,20220411,170000,21182.0000000,21198.0000000,21102.0000000,21102.0000000,1615
GMKN,60,20220411,180000,21104.0000000,21104.0000000,20900.0000000,21036.0000000,3144
GMKN,60,20220411,190000,21036.0000000,21100.0000000,21000.0000000,21006.0000000,1288
GMKN,60,20220412,110000,21012.0000000,21184.0000000,20816.0000000,20890.0000000,17745
GMKN,60,20220412,120000,20906.0000000,21136.0000000,20838.0000000,20986.0000000,4031
GMKN,60,20220412,130000,21000.0000000,21036.0000000,20872.0000000,20880.0000000,1475
GMKN,60,20220412,140000,20880.0000000,21020.0000000,20846.0000000,20920.0000000,2031
GMKN,60,20220412,150000,20920.0000000,21000.0000000,20870.0000000,20944.0000000,1983
GMKN,60,20220412,160000,20932.0000000,21034.0000000,20926.0000000,21012.0000000,1790
GMKN,60,20220412,170000,21012.0000000,21034.0000000,20962.0000000,20972.0000000,2243
GMKN,60,20220412,180000,20972.0000000,20990.0000000,20956.0000000,20970.0000000,3632
GMKN,60,20220412,190000,20970.0000000,20990.0000000,20966.0000000,20990.0000000,2246
GMKN,60,20220413,110000,20896.0000000,20984.0000000,20810.0000000,20948.0000000,3504
GMKN,60,20220413,120000,20948.0000000,20948.0000000,20872.0000000,20890.0000000,1520
GMKN,60,20220413,130000,20890.0000000,20922.0000000,20850.0000000,20900.0000000,2920
GMKN,60,20220413,140000,20914.0000000,20930.0000000,20880.0000000,20888.0000000,740
GMKN,60,20220413,150000,20894.0000000,20930.0000000,20856.0000000,20878.0000000,1531
GMKN,60,20220413,160000,20874.0000000,20878.0000000,20832.0000000,20844.0000000,1880
GMKN,60,20220413,170000,20844.0000000,20844.0000000,20722.0000000,20724.0000000,3629
GMKN,60,20220413,180000,20726.0000000,20810.0000000,20720.0000000,20770.0000000,1844
GMKN,60,20220413,190000,20766.0000000,20798.0000000,20742.0000000,20794.0000000,884
GMKN,60,20220414,110000,20798.0000000,20848.0000000,20650.0000000,20658.0000000,4431
GMKN,60,20220414,120000,20658.0000000,20658.0000000,20500.0000000,20540.0000000,4352
GMKN,60,20220414,130000,20530.0000000,20540.0000000,20500.0000000,20512.0000000,2374
GMKN,60,20220414,140000,20512.0000000,20512.0000000,20410.0000000,20462.0000000,2342
GMKN,60,20220414,150000,20470.0000000,20470.0000000,20148.0000000,20250.0000000,5330
GMKN,60,20220414,160000,20250.0000000,20250.0000000,20148.0000000,20164.0000000,3380
GMKN,60,20220414,170000,20162.0000000,20390.0000000,19830.0000000,19948.0000000,15170
GMKN,60,20220414,180000,19948.0000000,20116.0000000,19922.0000000,20024.0000000,3336
GMKN,60,20220414,190000,20024.0000000,20082.0000000,20000.0000000,20004.0000000,2213
GMKN,60,20220415,110000,20000.0000000,20198.0000000,19600.0000000,20082.0000000,10437
GMKN,60,20220415,120000,20082.0000000,20194.0000000,20010.0000000,20026.0000000,5597
GMKN,60,20220415,130000,20028.0000000,20098.0000000,20012.0000000,20078.0000000,3151
GMKN,60,20220415,140000,20090.0000000,20100.0000000,20000.0000000,20006.0000000,4655
GMKN,60,20220415,150000,20016.0000000,20092.0000000,19950.0000000,20092.0000000,3538
GMKN,60,20220415,160000,20086.0000000,20190.0000000,20040.0000000,20190.0000000,4284
GMKN,60,20220415,170000,20188.0000000,20230.0000000,20060.0000000,20062.0000000,5569
GMKN,60,20220415,180000,20062.0000000,20248.0000000,20050.0000000,20230.0000000,4592
GMKN,60,20220415,190000,20240.0000000,20300.0000000,20186.0000000,20240.0000000,2812
GMKN,60,20220418,110000,20254.0000000,20500.0000000,19900.0000000,20070.0000000,7179
GMKN,60,20220418,120000,20080.0000000,20108.0000000,20000.0000000,20002.0000000,2656
GMKN,60,20220418,130000,20022.0000000,20024.0000000,19900.0000000,19968.0000000,2851
GMKN,60,20220418,140000,19968.0000000,20000.0000000,19938.0000000,19992.0000000,1748
GMKN,60,20220418,150000,19994.0000000,19998.0000000,19852.0000000,19870.0000000,2654
GMKN,60,20220418,160000,19852.0000000,19900.0000000,19772.0000000,19896.0000000,3097
GMKN,60,20220418,170000,19896.0000000,19980.0000000,19880.0000000,19968.0000000,2298
GMKN,60,20220418,180000,19960.0000000,19970.0000000,19800.0000000,19876.0000000,2560
GMKN,60,20220418,190000,19888.0000000,19900.0000000,19806.0000000,19886.0000000,1524
GMKN,60,20220419,110000,19900.0000000,20084.0000000,19622.0000000,19918.0000000,6165
GMKN,60,20220419,120000,19918.0000000,19958.0000000,19850.0000000,19862.0000000,2379
GMKN,60,20220419,130000,19862.0000000,19878.0000000,19806.0000000,19826.0000000,2388
GMKN,60,20220419,140000,19826.0000000,19848.0000000,19622.0000000,19660.0000000,7400
GMKN,60,20220419,150000,19660.0000000,19688.0000000,19288.0000000,19300.0000000,6233
GMKN,60,20220419,160000,19300.0000000,19630.0000000,19300.0000000,19620.0000000,6622
GMKN,60,20220419,170000,19618.0000000,19632.0000000,19610.0000000,19630.0000000,4405
GMKN,60,20220419,180000,19632.0000000,19732.0000000,19610.0000000,19634.0000000,9115
GMKN,60,20220419,190000,19644.0000000,19800.0000000,19610.0000000,19676.0000000,4405
GMKN,60,20220420,110000,19706.0000000,19792.0000000,19450.0000000,19572.0000000,4808
GMKN,60,20220420,120000,19548.0000000,19930.0000000,19506.0000000,19862.0000000,7843
GMKN,60,20220420,130000,19862.0000000,19984.0000000,19800.0000000,19918.0000000,5222
GMKN,60,20220420,140000,19918.0000000,20200.0000000,19908.0000000,20188.0000000,7658
GMKN,60,20220420,150000,20188.0000000,20400.0000000,20180.0000000,20300.0000000,8772
GMKN,60,20220420,160000,20294.0000000,20326.0000000,20166.0000000,20288.0000000,8616
GMKN,60,20220420,170000,20296.0000000,20312.0000000,20200.0000000,20280.0000000,6901
GMKN,60,20220420,180000,20288.0000000,20290.0000000,20210.0000000,20258.0000000,9791
GMKN,60,20220420,190000,20280.0000000,20590.0000000,20242.0000000,20590.0000000,6439
GMKN,60,20220421,110000,20570.0000000,20570.0000000,19830.0000000,20072.0000000,25126
GMKN,60,20220421,120000,20072.0000000,20144.0000000,20010.0000000,20052.0000000,3896
GMKN,60,20220421,130000,20052.0000000,20270.0000000,20032.0000000,20120.0000000,3141
GMKN,60,20220421,140000,20120.0000000,20236.0000000,20070.0000000,20136.0000000,1291
GMKN,60,20220421,150000,20134.0000000,20144.0000000,20022.0000000,20040.0000000,3653
GMKN,60,20220421,160000,20026.0000000,20060.0000000,20012.0000000,20030.0000000,1714
GMKN,60,20220421,170000,20022.0000000,20054.0000000,19944.0000000,19980.0000000,2242
GMKN,60,20220421,180000,19988.0000000,20012.0000000,19866.0000000,19932.0000000,8693
GMKN,60,20220421,190000,19930.0000000,20454.0000000,19900.0000000,20454.0000000,6648
GMKN,60,20220422,110000,20294.0000000,20300.0000000,19864.0000000,20000.0000000,19487
GMKN,60,20220422,120000,20000.0000000,20000.0000000,19750.0000000,19798.0000000,12505
GMKN,60,20220422,130000,19798.0000000,19800.0000000,19756.0000000,19784.0000000,5902
GMKN,60,20220422,140000,19784.0000000,19790.0000000,19718.0000000,19740.0000000,4249
GMKN,60,20220422,150000,19740.0000000,19872.0000000,19732.0000000,19732.0000000,6480
GMKN,60,20220422,160000,19732.0000000,19800.0000000,19666.0000000,19760.0000000,4018
GMKN,60,20220422,170000,19760.0000000,19864.0000000,19718.0000000,19848.0000000,2761
GMKN,60,20220422,180000,19848.0000000,19850.0000000,19652.0000000,19700.0000000,4857
GMKN,60,20220422,190000,19700.0000000,19750.0000000,19676.0000000,19700.0000000,10265
GMKN,60,20220425,110000,20188.0000000,20200.0000000,19708.0000000,19882.0000000,24449
GMKN,60,20220425,120000,19888.0000000,19900.0000000,19740.0000000,19760.0000000,3074
GMKN,60,20220425,130000,19746.0000000,19836.0000000,19740.0000000,19800.0000000,3534
GMKN,60,20220425,140000,19802.0000000,19834.0000000,19750.0000000,19800.0000000,1959
GMKN,60,20220425,150000,19800.0000000,19880.0000000,19778.0000000,19880.0000000,2765
GMKN,60,20220425,160000,19880.0000000,19944.0000000,19838.0000000,19944.0000000,4039
GMKN,60,20220425,170000,19940.0000000,20020.0000000,19900.0000000,19974.0000000,6292
GMKN,60,20220425,180000,19982.0000000,20020.0000000,19950.0000000,19960.0000000,3913
GMKN,60,20220425,190000,19974.0000000,19998.0000000,19900.0000000,19900.0000000,3206
GMKN,60,20220426,110000,19930.0000000,20168.0000000,19916.0000000,20150.0000000,10785
GMKN,60,20220426,120000,20156.0000000,20300.0000000,20156.0000000,20216.0000000,8316
GMKN,60,20220426,130000,20216.0000000,20250.0000000,20200.0000000,20248.0000000,2136
GMKN,60,20220426,140000,20246.0000000,20280.0000000,20228.0000000,20274.0000000,4214
GMKN,60,20220426,150000,20274.0000000,20300.0000000,20270.0000000,20286.0000000,5446
GMKN,60,20220426,160000,20296.0000000,20452.0000000,20290.0000000,20444.0000000,6219
GMKN,60,20220426,170000,20440.0000000,20750.0000000,20422.0000000,20730.0000000,7675
GMKN,60,20220426,180000,20728.0000000,21000.0000000,20690.0000000,21000.0000000,12197
GMKN,60,20220426,190000,20998.0000000,21088.0000000,20980.0000000,20994.0000000,9132
GMKN,60,20220427,110000,20980.0000000,21194.0000000,20710.0000000,21074.0000000,11475
GMKN,60,20220427,120000,21084.0000000,21100.0000000,21000.0000000,21000.0000000,5146
GMKN,60,20220427,130000,21002.0000000,21030.0000000,20880.0000000,21002.0000000,6723
GMKN,60,20220427,140000,21000.0000000,21148.0000000,21000.0000000,21106.0000000,3346
GMKN,60,20220427,150000,21100.0000000,21110.0000000,21062.0000000,21102.0000000,3039
GMKN,60,20220427,160000,21106.0000000,21150.0000000,21082.0000000,21150.0000000,3038
GMKN,60,20220427,170000,21136.0000000,21228.0000000,21118.0000000,21204.0000000,10509
GMKN,60,20220427,180000,21202.0000000,21246.0000000,21124.0000000,21226.0000000,10140
GMKN,60,20220427,190000,21226.0000000,21284.0000000,21220.0000000,21272.0000000,4228
GMKN,60,20220428,110000,21300.0000000,21486.0000000,21216.0000000,21430.0000000,9889
GMKN,60,20220428,120000,21430.0000000,21450.0000000,21370.0000000,21420.0000000,3158
GMKN,60,20220428,130000,21426.0000000,21450.0000000,21396.0000000,21450.0000000,4748
GMKN,60,20220428,140000,21448.0000000,21480.0000000,21422.0000000,21432.0000000,3428
GMKN,60,20220428,150000,21422.0000000,21440.0000000,21396.0000000,21400.0000000,7089
GMKN,60,20220428,160000,21400.0000000,21406.0000000,21300.0000000,21320.0000000,10227
GMKN,60,20220428,170000,21316.0000000,21410.0000000,21300.0000000,21368.0000000,4321
GMKN,60,20220428,180000,21354.0000000,21390.0000000,21200.0000000,21210.0000000,4230
GMKN,60,20220428,190000,21210.0000000,21280.0000000,20900.0000000,21000.0000000,6533
GMKN,60,20220429,110000,21034.0000000,21400.0000000,21014.0000000,21384.0000000,6715
GMKN,60,20220429,120000,21384.0000000,21424.0000000,21376.0000000,21400.0000000,5643
GMKN,60,20220429,130000,21402.0000000,21406.0000000,21386.0000000,21388.0000000,4255
GMKN,60,20220429,140000,21388.0000000,21400.0000000,21388.0000000,21400.0000000,4681
GMKN,60,20220429,150000,21400.0000000,21400.0000000,21388.0000000,21396.0000000,2192
GMKN,60,20220429,160000,21390.0000000,21486.0000000,21386.0000000,21450.0000000,6869
GMKN,60,20220429,170000,21450.0000000,21500.0000000,21410.0000000,21500.0000000,4365
GMKN,60,20220429,180000,21500.0000000,21520.0000000,21490.0000000,21490.0000000,9840
GMKN,60,20220429,190000,21490.0000000,21564.0000000,21490.0000000,21550.0000000,7530
GMKN,60,20220504,110000,21534.0000000,21580.0000000,21410.0000000,21490.0000000,7611
GMKN,60,20220504,120000,21490.0000000,21496.0000000,21300.0000000,21306.0000000,4762
GMKN,60,20220504,130000,21306.0000000,21388.0000000,21300.0000000,21340.0000000,2013
GMKN,60,20220504,140000,21328.0000000,21350.0000000,21300.0000000,21302.0000000,1944
GMKN,60,20220504,150000,21302.0000000,21500.0000000,21300.0000000,21438.0000000,5174
GMKN,60,20220504,160000,21434.0000000,21550.0000000,21394.0000000,21512.0000000,3570
GMKN,60,20220504,170000,21520.0000000,21548.0000000,21400.0000000,21492.0000000,2624
GMKN,60,20220504,180000,21508.0000000,21600.0000000,21484.0000000,21592.0000000,3828
GMKN,60,20220504,190000,21592.0000000,21598.0000000,21352.0000000,21352.0000000,4542
GMKN,60,20220505,110000,21500.0000000,21550.0000000,21358.0000000,21520.0000000,2499
GMKN,60,20220505,120000,21520.0000000,21522.0000000,21470.0000000,21478.0000000,3507
GMKN,60,20220505,130000,21478.0000000,21490.0000000,21470.0000000,21480.0000000,1684
GMKN,60,20220505,140000,21480.0000000,21520.0000000,21472.0000000,21502.0000000,3195
GMKN,60,20220505,150000,21512.0000000,21514.0000000,21500.0000000,21506.0000000,1686
GMKN,60,20220505,160000,21502.0000000,21520.0000000,21500.0000000,21506.0000000,1534
GMKN,60,20220505,170000,21506.0000000,21512.0000000,21500.0000000,21500.0000000,1450
GMKN,60,20220505,180000,21500.0000000,21520.0000000,21500.0000000,21508.0000000,1906
GMKN,60,20220505,190000,21500.0000000,21544.0000000,21500.0000000,21544.0000000,4048
GMKN,60,20220506,110000,21502.0000000,21544.0000000,21430.0000000,21506.0000000,4750
GMKN,60,20220506,120000,21506.0000000,21516.0000000,21500.0000000,21502.0000000,2170
GMKN,60,20220506,130000,21502.0000000,21510.0000000,21500.0000000,21508.0000000,1441
GMKN,60,20220506,140000,21502.0000000,21510.0000000,21500.0000000,21508.0000000,1178
GMKN,60,20220506,150000,21508.0000000,21542.0000000,21500.0000000,21522.0000000,1291
GMKN,60,20220506,160000,21534.0000000,21666.0000000,21534.0000000,21650.0000000,8399
GMKN,60,20220506,170000,21650.0000000,21688.0000000,21620.0000000,21622.0000000,2363
GMKN,60,20220506,180000,21628.0000000,21850.0000000,21620.0000000,21780.0000000,15884
GMKN,60,20220506,190000,21780.0000000,21800.0000000,21720.0000000,21766.0000000,5589
GMKN,60,20220511,110000,21740.0000000,21748.0000000,21450.0000000,21500.0000000,12796
